#class tools::histo::h1d
#title op from unit 50
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
998241,998241,998241,0,0
1244,1244,1244,6705,70179
113,113,113,3258,97816
29,29,29,1379,66573
19,19,19,1379,100639
26,26,26,2366,216140
34,34,34,3803,426427
28,28,28,3663,480139
26,26,26,3959,603613
34,34,34,5834,1.00182e+06
23,23,23,4439,857609
22,22,22,4668,991402
16,16,16,3663,839187
17,17,17,4239,1.05779e+06
19,19,19,5140,1.39097e+06
9,9,9,2624,765300
14,14,14,4346,1.34965e+06
4,4,4,1314,431822
16,16,16,5571,1.94022e+06
10,10,10,3708,1.37526e+06
6,6,6,2341,913607
7,7,7,2860,1.16877e+06
6,6,6,2569,1.10012e+06
8,8,8,3604,1.62381e+06
7,7,7,3284,1.54093e+06
3,3,3,1475,725387
2,2,2,1020,520208
3,3,3,1575,826899
0,0,0,0,0
1,1,1,564,318096
1,1,1,585,342225
2,2,2,1222,746714
2,2,2,1268,803944
0,0,0,0,0
0,0,0,0,0
2,2,2,1386,960516
2,2,2,1420,1.0083e+06
1,1,1,738,544644
1,1,1,746,556516
1,1,1,775,600625
0,0,0,0,0
0,0,0,0,0
1,1,1,837,700569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
