#class tools::histo::h1d
#title op from unit 25
#dimension 1
#axis edges 0 0.9 20.1 40.1 60.1 80.1 100.1 120.1 140.1 160.1 180.1 200.1 220.1 240.1 260.1 280.1 300.1 320.1 340.1 360.1 380.1 400.1 420.1 440.1 460.1 480.1 500.1 520.1 540.1 560.1 580.1 600.1 620.1 640.1 660.1 680.1 700.1 720.1 740.1 760.1 780.1 800.1 820.1 840.1 860.1 880.1 900.1 920.1 940.1 960.1 980.1 1000.1 1020.1 1040.1 1060.1 1080.1 1100.1 1120.1 1140.1 1160.1 1180.1 1200.1 1220.1 1240.1 1260.1 1280.1 1300.1 1320.1 1340.1 1360.1 1380.1 1400.1 1420.1 1440.1 1460.1 1480.1 1500.1 1520.1 1540.1 1560.1 1580.1 1600.1 1620.1 1640.1 1660.1 1680.1 1700.1 1720.1 1740.1 1760.1 1780.1 1800.1 1820.1 1840.1 1860.1 1880.1 1900.1 1920.1 1940.1 1960.1 1980.1 2000.1
#annotation axis_x.title 
#bin_number 103
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
999035,999035,999035,0,0
504,504,504,2811,31231
119,119,119,3563,110147
42,42,42,2104,106588
22,22,22,1511,104643
11,11,11,968,85632
9,9,9,1003,112023
17,17,17,2234,294104
9,9,9,1344,200962
20,20,20,3453,596881
16,16,16,3071,589995
13,13,13,2725,571683
16,16,16,3695,853859
11,11,11,2750,687836
17,17,17,4577,1.2328e+06
10,10,10,2897,839601
13,13,13,4048,1.26096e+06
8,8,8,2670,891156
10,10,10,3504,1.22804e+06
13,13,13,4809,1.77945e+06
5,5,5,1955,764591
12,12,12,4934,2.02907e+06
1,1,1,430,184900
5,5,5,2220,985700
8,8,8,3763,1.77029e+06
11,11,11,5371,2.62288e+06
9,9,9,4570,2.32081e+06
4,4,4,2113,1.11634e+06
3,3,3,1650,907526
2,2,2,1136,645280
2,2,2,1187,704485
4,4,4,2450,1.50077e+06
1,1,1,621,385641
1,1,1,655,429025
2,2,2,1324,876490
1,1,1,689,474721
1,1,1,702,492804
1,1,1,738,544644
0,0,0,0,0
1,1,1,761,579121
0,0,0,0,0
0,0,0,0,0
2,2,2,1660,1.37796e+06
0,0,0,0,0
1,1,1,864,746496
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,1945,1.89155e+06
0,0,0,0,0
1,1,1,1010,1.0201e+06
1,1,1,1030,1.0609e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1145,1.31102e+06
0,0,0,0,0
0,0,0,0,0
1,1,1,1205,1.45202e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1905,3.62902e+06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,4834,2.33676e+07
